cutting_line_id,seq_no,plate_id,eta_seconds,start_seconds,finish_seconds
L8,207,P004541,1492083.0,1492083.0,1492149.0
L8,208,P004085,1492194.0,1492194.0,1492260.0
L8,209,P000169,1492305.0,1492305.0,1492371.0
L8,210,P002087,1492416.0,1492416.0,1492482.0
L8,211,P007487,1492527.0,1492527.0,1492593.0
L8,212,P008437,1492638.0,1492638.0,1492704.0
L8,213,P005026,1492749.0,1492749.0,1492815.0
L8,214,P008362,1492860.0,1492860.0,1492926.0
L8,215,P007108,1492971.0,1492971.0,1493037.0
L8,216,P008444,1493082.0,1493082.0,1493148.0
L8,217,P002431,1493193.0,1493193.0,1493259.0
L8,218,P008447,1493304.0,1493304.0,1493370.0
L8,219,P001855,1493415.0,1493415.0,1493481.0
L8,220,P008451,1493526.0,1493526.0,1493592.0
L8,221,P005770,1493637.0,1493637.0,1493703.0
L8,222,P005305,1493748.0,1493748.0,1493814.0
L8,223,P006687,1493859.0,1493859.0,1493925.0
L8,224,P002406,1493970.0,1493970.0,1494036.0
L8,225,P005008,1494081.0,1494081.0,1494147.0
L8,226,P008455,1494192.0,1494192.0,1494258.0
L8,227,P007284,1494303.0,1494303.0,1494369.0
L8,228,P008508,1494414.0,1494414.0,1494480.0
L8,229,P001531,1494525.0,1494525.0,1494591.0
L8,230,P000083,1494636.0,1494636.0,1494702.0
L8,231,P004749,1494747.0,1494747.0,1494813.0
L8,232,P008518,1494858.0,1494858.0,1494924.0
L8,233,P002355,1494969.0,1494969.0,1495035.0
L8,234,P003832,1495080.0,1495080.0,1495146.0
L8,235,P002232,1495191.0,1495191.0,1495257.0
L8,236,P001711,1495302.0,1495302.0,1495368.0
L8,237,P001017,1495413.0,1495413.0,1495479.0
L8,238,P001594,1495524.0,1495524.0,1495590.0
L8,239,P008544,1495635.0,1495635.0,1495701.0
L8,240,P003148,1495746.0,1495746.0,1495812.0
L8,241,P005255,1495857.0,1495857.0,1495923.0
L8,242,P008575,1495968.0,1495968.0,1496034.0
L8,243,P001699,1496079.0,1496079.0,1496145.0
L8,244,P003413,1496190.0,1496190.0,1496256.0
L8,245,P008580,1496301.0,1496301.0,1496367.0
L8,246,P005147,1496412.0,1496412.0,1496478.0
L8,247,P003540,1496523.0,1496523.0,1496589.0
L8,248,P003224,1496634.0,1496634.0,1496700.0
L8,249,P008597,1496745.0,1496745.0,1496811.0
L8,250,P008404,1496856.0,1496856.0,1496922.0
L8,251,P001248,1496967.0,1496967.0,1497033.0
L8,252,P001086,1497078.0,1497078.0,1497144.0
L8,253,P008609,1497189.0,1497189.0,1497255.0
L8,254,P000841,1497300.0,1497300.0,1497366.0
L8,255,P005960,1497411.0,1497411.0,1497477.0
L8,256,P008394,1497522.0,1497522.0,1497588.0
L8,257,P000843,1497633.0,1497633.0,1497699.0
L8,258,P008664,1497744.0,1497744.0,1497810.0
L8,259,P006367,1497855.0,1497855.0,1497921.0
L8,260,P006160,1497966.0,1497966.0,1498032.0
L8,261,P005289,1498077.0,1498077.0,1498143.0
L8,262,P006411,1498188.0,1498188.0,1498254.0
L8,263,P006427,1498299.0,1498299.0,1498365.0
L8,264,P008678,1498410.0,1498410.0,1498476.0
L8,265,P001842,1498521.0,1498521.0,1498587.0
L8,266,P001192,1498632.0,1498632.0,1498698.0
L8,267,P000338,1498743.0,1498743.0,1498809.0
L8,268,P008714,1498854.0,1498854.0,1498920.0
L8,269,P007056,1498965.0,1498965.0,1499031.0
L8,270,P006739,1499076.0,1499076.0,1499142.0
L8,271,P003147,1499187.0,1499187.0,1499253.0
L8,272,P002235,1499298.0,1499298.0,1499364.0
L8,273,P004504,1499409.0,1499409.0,1499475.0
L8,274,P002450,1499520.0,1499520.0,1499586.0
L8,275,P006537,1499631.0,1499631.0,1499697.0
L8,276,P008716,1499742.0,1499742.0,1499808.0
L8,277,P004052,1499853.0,1499853.0,1499919.0
L8,278,P008840,1499964.0,1499964.0,1500030.0
L8,279,P008858,1500075.0,1500075.0,1500141.0
L8,280,P001938,1500186.0,1500186.0,1500252.0
L8,281,P001260,1500297.0,1500297.0,1500363.0
L8,282,P001142,1500408.0,1500408.0,1500474.0
L8,283,P002792,1500519.0,1500519.0,1500585.0
L8,284,P008337,1500630.0,1500630.0,1500696.0
L8,285,P008861,1500741.0,1500741.0,1500807.0
L8,286,P001590,1500852.0,1500852.0,1500918.0
L8,287,P002694,1500963.0,1500963.0,1501029.0
L8,288,P006430,1501074.0,1501074.0,1501140.0
L8,289,P005360,1501185.0,1501185.0,1501251.0
L8,290,P007716,1501296.0,1501296.0,1501362.0
L8,291,P005089,1501407.0,1501407.0,1501473.0
L8,292,P007433,1501518.0,1501518.0,1501584.0
L8,293,P000528,1501629.0,1501629.0,1501695.0
L8,294,P008306,1501740.0,1501740.0,1501806.0
L8,295,P007334,1501851.0,1501851.0,1501917.0
L8,296,P000796,1501962.0,1501962.0,1502028.0
L8,297,P008048,1502073.0,1502073.0,1502139.0
L8,298,P002238,1502184.0,1502184.0,1502250.0
L8,299,P000204,1502295.0,1502295.0,1502361.0
L8,300,P003431,1502406.0,1502406.0,1502472.0
L8,301,P007758,1502517.0,1502517.0,1502583.0
L8,302,P005785,1502628.0,1502628.0,1502694.0
L8,303,P001390,1502739.0,1502739.0,1502805.0
L8,304,P008862,1502850.0,1502850.0,1502916.0
L8,305,P007233,1502961.0,1502961.0,1503027.0
L8,306,P003051,1503072.0,1503072.0,1503138.0
L8,307,P000982,1503183.0,1503183.0,1503249.0
L8,308,P007543,1503294.0,1503294.0,1503360.0
L8,309,P008901,1503405.0,1503405.0,1503471.0
L8,310,P002580,1503516.0,1503516.0,1503582.0
L8,311,P008836,1503627.0,1503627.0,1503693.0
L8,312,P001918,1503738.0,1503738.0,1503804.0
L8,313,P005301,1503849.0,1503849.0,1503915.0
L8,314,P000608,1503960.0,1503960.0,1504026.0
L8,315,P005339,1504071.0,1504071.0,1504137.0
L8,316,P001589,1504182.0,1504182.0,1504248.0
L8,317,P007897,1504293.0,1504293.0,1504359.0
L8,318,P005742,1504404.0,1504404.0,1504470.0
L8,319,P006804,1504515.0,1504515.0,1504581.0
L8,320,P008913,1504626.0,1504626.0,1504692.0
L8,321,P008055,1504737.0,1504737.0,1504803.0
L8,322,P000310,1504848.0,1504848.0,1504914.0
L8,323,P001740,1504959.0,1504959.0,1505025.0
L8,324,P006100,1505070.0,1505070.0,1505136.0
L8,325,P003420,1505181.0,1505181.0,1505247.0
L8,326,P005752,1505292.0,1505292.0,1505358.0
L8,327,P007767,1505403.0,1505403.0,1505469.0
L8,328,P002782,1505514.0,1505514.0,1505580.0
L8,329,P001670,1505625.0,1505625.0,1505691.0
L8,330,P008915,1505736.0,1505736.0,1505802.0
L8,331,P005586,1505847.0,1505847.0,1505913.0
L8,332,P002939,1505958.0,1505958.0,1506024.0
L8,333,P008778,1506069.0,1506069.0,1506135.0
L8,334,P008926,1506180.0,1506180.0,1506246.0
L8,335,P008999,1506291.0,1506291.0,1506357.0
L8,336,P002409,1506402.0,1506402.0,1506468.0
L8,337,P001378,1506513.0,1506513.0,1506579.0
L8,338,P009002,1506624.0,1506624.0,1506690.0
L8,339,P005563,1506735.0,1506735.0,1506801.0
L8,340,P007146,1506846.0,1506846.0,1506912.0
L8,341,P000680,1506957.0,1506957.0,1507023.0
L8,342,P006607,1507068.0,1507068.0,1507134.0
L8,343,P001295,1507179.0,1507179.0,1507245.0
L8,344,P002456,1507290.0,1507290.0,1507356.0
L8,345,P000798,1507401.0,1507401.0,1507467.0
L8,346,P009108,1507512.0,1507512.0,1507578.0
L8,347,P004311,1507623.0,1507623.0,1507689.0
L8,348,P008978,1507734.0,1507734.0,1507800.0
L8,349,P004442,1507845.0,1507845.0,1507911.0
L8,350,P002206,1507956.0,1507956.0,1508022.0
L8,351,P008102,1508067.0,1508067.0,1508133.0
L8,352,P008407,1508178.0,1508178.0,1508244.0
L8,353,P008127,1508289.0,1508289.0,1508355.0
L8,354,P008462,1508400.0,1508400.0,1508466.0
L8,355,P006352,1508511.0,1508511.0,1508577.0
L8,356,P009116,1508622.0,1508622.0,1508688.0
L8,357,P006717,1508733.0,1508733.0,1508799.0
L8,358,P000788,1508844.0,1508844.0,1508910.0
L8,359,P005585,1508955.0,1508955.0,1509021.0
L8,360,P000347,1509066.0,1509066.0,1509132.0
L8,361,P009150,1509177.0,1509177.0,1509243.0
L8,362,P008860,1509288.0,1509288.0,1509354.0
L8,363,P006821,1509399.0,1509399.0,1509465.0
L8,364,P000832,1509510.0,1509510.0,1509576.0
L8,365,P000584,1509621.0,1509621.0,1509687.0
L8,366,P000263,1509732.0,1509732.0,1509798.0
L8,367,P001384,1509843.0,1509843.0,1509909.0
L8,368,P002410,1509954.0,1509954.0,1510020.0
L8,369,P007368,1510065.0,1510065.0,1510131.0
L8,370,P008961,1510176.0,1510176.0,1510242.0
L8,371,P008663,1510287.0,1510287.0,1510353.0
L8,372,P001777,1510398.0,1510398.0,1510464.0
L8,373,P004948,1510509.0,1510509.0,1510575.0
L8,374,P008329,1510620.0,1510620.0,1510686.0
L8,375,P009166,1510731.0,1510731.0,1510797.0
L8,376,P008078,1510842.0,1510842.0,1510908.0
L8,377,P003732,1510953.0,1510953.0,1511019.0
L8,378,P006570,1511064.0,1511064.0,1511130.0
L8,379,P009258,1511175.0,1511175.0,1511241.0
L8,380,P005421,1511286.0,1511286.0,1511352.0
L8,381,P006581,1511397.0,1511397.0,1511463.0
L8,382,P001345,1511508.0,1511508.0,1511574.0
L8,383,P001760,1511619.0,1511619.0,1511685.0
L8,384,P007403,1511730.0,1511730.0,1511796.0
L8,385,P009272,1511841.0,1511841.0,1511907.0
L8,386,P003343,1511952.0,1511952.0,1512018.0
L8,387,P008834,1512063.0,1512063.0,1512129.0
L8,388,P007893,1512174.0,1512174.0,1512240.0
L8,389,P001555,1512285.0,1512285.0,1512351.0
L8,390,P008194,1512396.0,1512396.0,1512462.0
L8,391,P005371,1512507.0,1512507.0,1512573.0
L8,392,P001883,1512618.0,1512618.0,1512684.0
L8,393,P009287,1512729.0,1512729.0,1512795.0
L8,394,P002214,1512840.0,1512840.0,1512906.0
L8,395,P009295,1512951.0,1512951.0,1513017.0
L8,396,P002526,1513062.0,1513062.0,1513128.0
L8,397,P001514,1513173.0,1513173.0,1513239.0
L8,398,P001950,1513284.0,1513284.0,1513350.0
L8,399,P000657,1513395.0,1513395.0,1513461.0
L8,400,P004608,1513506.0,1513506.0,1513572.0
L8,401,P009343,1513617.0,1513617.0,1513683.0
L8,402,P003256,1513728.0,1513728.0,1513794.0
L8,403,P009347,1513839.0,1513839.0,1513905.0
L8,404,P007001,1513950.0,1513950.0,1514016.0
L8,405,P002819,1514061.0,1514061.0,1514127.0
L8,406,P008364,1514172.0,1514172.0,1514238.0
L8,407,P001509,1514283.0,1514283.0,1514349.0
L8,408,P009356,1514394.0,1514394.0,1514460.0
L8,409,P009363,1514505.0,1514505.0,1514571.0
L8,410,P005621,1514616.0,1514616.0,1514682.0
L8,411,P004039,1514727.0,1514727.0,1514793.0
L8,412,P000558,1514838.0,1514838.0,1514904.0
L8,413,P001181,1514949.0,1514949.0,1515015.0
L8,414,P001576,1515060.0,1515060.0,1515126.0
L8,415,P002718,1515171.0,1515171.0,1515237.0
L8,416,P006151,1515282.0,1515282.0,1515348.0
L8,417,P001557,1515393.0,1515393.0,1515459.0
L8,418,P005951,1515504.0,1515504.0,1515570.0
L8,419,P007983,1515615.0,1515615.0,1515681.0
L8,420,P004284,1515726.0,1515726.0,1515792.0
L8,421,P008855,1515837.0,1515837.0,1515903.0
L8,422,P003245,1515948.0,1515948.0,1516014.0
L8,423,P005213,1516059.0,1516059.0,1516125.0
L8,424,P008548,1516170.0,1516170.0,1516236.0
L8,425,P009383,1516281.0,1516281.0,1516347.0
L8,426,P006865,1516392.0,1516392.0,1516458.0
L8,427,P008839,1516503.0,1516503.0,1516569.0
L8,428,P003693,1516614.0,1516614.0,1516680.0
L8,429,P001520,1516725.0,1516725.0,1516791.0
L8,430,P008755,1516836.0,1516836.0,1516902.0
L8,431,P006112,1516947.0,1516947.0,1517013.0
L8,432,P006051,1517058.0,1517058.0,1517124.0
L8,433,P004046,1517169.0,1517169.0,1517235.0
L8,434,P007689,1517280.0,1517280.0,1517346.0
L8,435,P000039,1517391.0,1517391.0,1517457.0
L8,436,P002399,1517502.0,1517502.0,1517568.0
L8,437,P002082,1517613.0,1517613.0,1517679.0
L8,438,P004380,1517724.0,1517724.0,1517790.0
L8,439,P003440,1517835.0,1517835.0,1517901.0
L8,440,P002987,1517946.0,1517946.0,1518012.0
L8,441,P004129,1518057.0,1518057.0,1518123.0
L8,442,P009393,1518168.0,1518168.0,1518234.0
L8,443,P008446,1518279.0,1518279.0,1518345.0
L8,444,P007383,1518390.0,1518390.0,1518456.0
L8,445,P007313,1518501.0,1518501.0,1518567.0
L8,446,P009405,1518612.0,1518612.0,1518678.0
L8,447,P004441,1518723.0,1518723.0,1518789.0
L8,448,P001898,1518834.0,1518834.0,1518900.0
L8,449,P007932,1518945.0,1518945.0,1519011.0
L8,450,P006187,1519056.0,1519056.0,1519122.0
L8,451,P009411,1519167.0,1519167.0,1519233.0
L8,452,P006099,1519278.0,1519278.0,1519344.0
L8,453,P002326,1519389.0,1519389.0,1519455.0
L8,454,P007956,1519500.0,1519500.0,1519566.0
L8,455,P004963,1519611.0,1519611.0,1519677.0
L8,456,P009437,1519722.0,1519722.0,1519788.0
L8,457,P001138,1519833.0,1519833.0,1519899.0
L8,458,P009456,1519944.0,1519944.0,1520010.0
L8,459,P005584,1520055.0,1520055.0,1520121.0
L8,460,P004418,1520166.0,1520166.0,1520232.0
L8,461,P007847,1520277.0,1520277.0,1520343.0
L8,462,P002698,1520388.0,1520388.0,1520454.0
L8,463,P006390,1520499.0,1520499.0,1520565.0
L8,464,P009274,1520610.0,1520610.0,1520676.0
L8,465,P002053,1520721.0,1520721.0,1520787.0
L8,466,P007134,1520832.0,1520832.0,1520898.0
L8,467,P007944,1520943.0,1520943.0,1521009.0
L8,468,P005658,1521054.0,1521054.0,1521120.0
L8,469,P008459,1521165.0,1521165.0,1521231.0
L8,470,P000664,1521276.0,1521276.0,1521342.0
L8,471,P007193,1521387.0,1521387.0,1521453.0
L8,472,P001822,1521498.0,1521498.0,1521564.0
L8,473,P001131,1521609.0,1521609.0,1521675.0
L8,474,P000073,1521720.0,1521720.0,1521786.0
L8,475,P009477,1521831.0,1521831.0,1521897.0
L8,476,P007156,1521942.0,1521942.0,1522008.0
L8,477,P007848,1522053.0,1522053.0,1522119.0
L8,478,P009487,1522164.0,1522164.0,1522230.0
L8,479,P008956,1522275.0,1522275.0,1522341.0
L8,480,P007738,1522386.0,1522386.0,1522452.0
L8,481,P003842,1522497.0,1522497.0,1522563.0
L8,482,P002066,1522608.0,1522608.0,1522674.0
L8,483,P004811,1522719.0,1522719.0,1522785.0
L8,484,P002968,1522830.0,1522830.0,1522896.0
L8,485,P003553,1522941.0,1522941.0,1523007.0
L8,486,P002753,1523052.0,1523052.0,1523118.0
L8,487,P000851,1523163.0,1523163.0,1523229.0
L8,488,P007272,1523274.0,1523274.0,1523340.0
L8,489,P009513,1523385.0,1523385.0,1523451.0
L8,490,P000611,1523496.0,1523496.0,1523562.0
L8,491,P002120,1523607.0,1523607.0,1523673.0
L8,492,P006209,1523718.0,1523718.0,1523784.0
L8,493,P009152,1523829.0,1523829.0,1523895.0
L8,494,P008680,1523940.0,1523940.0,1524006.0
L8,495,P006524,1524051.0,1524051.0,1524117.0
L8,496,P007603,1524162.0,1524162.0,1524228.0
L8,497,P006165,1524273.0,1524273.0,1524339.0
L8,498,P009079,1524384.0,1524384.0,1524450.0
L8,499,P001564,1524495.0,1524495.0,1524561.0
L8,500,P007615,1524606.0,1524606.0,1524672.0
L8,501,P001453,1524717.0,1524717.0,1524783.0
L8,502,P008770,1524828.0,1524828.0,1524894.0
L8,503,P000183,1524939.0,1524939.0,1525005.0
L8,504,P009527,1525050.0,1525050.0,1525116.0
L8,505,P003752,1525161.0,1525161.0,1525227.0
L8,506,P002189,1525272.0,1525272.0,1525338.0
L8,507,P002665,1525383.0,1525383.0,1525449.0
L8,508,P002829,1525494.0,1525494.0,1525560.0
L8,509,P008850,1525605.0,1525605.0,1525671.0
L8,510,P005944,1525716.0,1525716.0,1525782.0
L8,511,P008335,1525827.0,1525827.0,1525893.0
L8,512,P000506,1525938.0,1525938.0,1526004.0
L8,513,P007571,1526049.0,1526049.0,1526115.0
L8,514,P009561,1526160.0,1526160.0,1526226.0
L8,515,P000070,1526271.0,1526271.0,1526337.0
L8,516,P007831,1526382.0,1526382.0,1526448.0
L8,517,P006340,1526493.0,1526493.0,1526559.0
L8,518,P005922,1526604.0,1526604.0,1526670.0
L8,519,P000172,1526715.0,1526715.0,1526781.0
L8,520,P005122,1526826.0,1526826.0,1526892.0
L8,521,P006776,1526937.0,1526937.0,1527003.0
L8,522,P007585,1527048.0,1527048.0,1527114.0
L8,523,P004446,1527159.0,1527159.0,1527225.0
L8,524,P003735,1527270.0,1527270.0,1527336.0
L8,525,P000097,1527381.0,1527381.0,1527447.0
L8,526,P001939,1527492.0,1527492.0,1527558.0
L8,527,P007567,1527603.0,1527603.0,1527669.0
L8,528,P004352,1527714.0,1527714.0,1527780.0
L8,529,P009572,1527825.0,1527825.0,1527891.0
L8,530,P009251,1527936.0,1527936.0,1528002.0
L8,531,P008704,1528047.0,1528047.0,1528113.0
L8,532,P001460,1528158.0,1528158.0,1528224.0
L8,533,P002243,1528269.0,1528269.0,1528335.0
L8,534,P007541,1528380.0,1528380.0,1528446.0
L8,535,P002831,1528491.0,1528491.0,1528557.0
L8,536,P005329,1528602.0,1528602.0,1528668.0
L8,537,P005316,1528713.0,1528713.0,1528779.0
L8,538,P003737,1528824.0,1528824.0,1528890.0
L8,539,P002516,1528935.0,1528935.0,1529001.0
L8,540,P006087,1529046.0,1529046.0,1529112.0
L8,541,P007442,1529157.0,1529157.0,1529223.0
L8,542,P004146,1529268.0,1529268.0,1529334.0
L8,543,P003536,1529379.0,1529379.0,1529445.0
L8,544,P009197,1529490.0,1529490.0,1529556.0
L8,545,P003242,1529601.0,1529601.0,1529667.0
L8,546,P009158,1529712.0,1529712.0,1529778.0
L8,547,P004168,1529823.0,1529823.0,1529889.0
L8,548,P005113,1529934.0,1529934.0,1530000.0
L8,549,P008902,1530045.0,1530045.0,1530111.0
L8,550,P009579,1530156.0,1530156.0,1530222.0
L8,551,P000205,1530267.0,1530267.0,1530333.0
L8,552,P006729,1530378.0,1530378.0,1530444.0
L8,553,P006578,1530489.0,1530489.0,1530555.0
L8,554,P003366,1530600.0,1530600.0,1530666.0
L8,555,P000147,1530711.0,1530711.0,1530777.0
L8,556,P003480,1530822.0,1530822.0,1530888.0
L8,557,P004054,1530933.0,1530933.0,1530999.0
L8,558,P009592,1531044.0,1531044.0,1531110.0
L8,559,P003617,1531155.0,1531155.0,1531221.0
L8,560,P001891,1531266.0,1531266.0,1531332.0
L8,561,P004076,1531377.0,1531377.0,1531443.0
L8,562,P009598,1531488.0,1531488.0,1531554.0
L8,563,P000787,1531599.0,1531599.0,1531665.0
L8,564,P000749,1531710.0,1531710.0,1531776.0
L8,565,P007057,1531821.0,1531821.0,1531887.0
L8,566,P003353,1531932.0,1531932.0,1531998.0
L8,567,P002072,1532043.0,1532043.0,1532109.0
L8,568,P007652,1532154.0,1532154.0,1532220.0
L8,569,P007023,1532265.0,1532265.0,1532331.0
L8,570,P004836,1532376.0,1532376.0,1532442.0
L8,571,P005631,1532487.0,1532487.0,1532553.0
L8,572,P009524,1532598.0,1532598.0,1532664.0
L8,573,P006174,1532709.0,1532709.0,1532775.0
L8,574,P009016,1532820.0,1532820.0,1532886.0
L8,575,P003724,1532931.0,1532931.0,1532997.0
L8,576,P002465,1533042.0,1533042.0,1533108.0
L8,577,P005056,1533153.0,1533153.0,1533219.0
L8,578,P004662,1533264.0,1533264.0,1533330.0
L8,579,P000591,1533375.0,1533375.0,1533441.0
L8,580,P006178,1533486.0,1533486.0,1533552.0
L8,581,P008517,1533597.0,1533597.0,1533663.0
L8,582,P000652,1533708.0,1533708.0,1533774.0
L8,583,P009606,1533819.0,1533819.0,1533885.0
L8,584,P000340,1533930.0,1533930.0,1533996.0
L8,585,P005258,1534041.0,1534041.0,1534107.0
L8,586,P002445,1534152.0,1534152.0,1534218.0
L8,587,P002842,1534263.0,1534263.0,1534329.0
L8,588,P008277,1534374.0,1534374.0,1534440.0
L8,589,P008917,1534485.0,1534485.0,1534551.0
L8,590,P009626,1534596.0,1534596.0,1534662.0
L8,591,P003443,1534707.0,1534707.0,1534773.0
L8,592,P002136,1534818.0,1534818.0,1534884.0
L8,593,P008873,1534929.0,1534929.0,1534995.0
L8,594,P008551,1535040.0,1535040.0,1535106.0
L8,595,P008725,1535151.0,1535151.0,1535217.0
L8,596,P006528,1535262.0,1535262.0,1535328.0
L8,597,P008372,1535373.0,1535373.0,1535439.0
L8,598,P008760,1535484.0,1535484.0,1535550.0
L8,599,P007467,1535595.0,1535595.0,1535661.0
L8,600,P008057,1535706.0,1535706.0,1535772.0
L8,601,P000976,1535817.0,1535817.0,1535883.0
L8,602,P006727,1535928.0,1535928.0,1535994.0
L8,603,P003523,1536039.0,1536039.0,1536105.0
L8,604,P001934,1536150.0,1536150.0,1536216.0
L8,605,P005035,1536261.0,1536261.0,1536327.0
L8,606,P008109,1536372.0,1536372.0,1536438.0
L8,607,P009630,1536483.0,1536483.0,1536549.0
L8,608,P003465,1536594.0,1536594.0,1536660.0
L8,609,P001941,1536705.0,1536705.0,1536771.0
L8,610,P001309,1536816.0,1536816.0,1536882.0
L8,611,P002365,1536927.0,1536927.0,1536993.0
L8,612,P001707,1537038.0,1537038.0,1537104.0
L8,613,P001736,1537149.0,1537149.0,1537215.0
L8,614,P005882,1537260.0,1537260.0,1537326.0
L8,615,P007966,1537371.0,1537371.0,1537437.0
L8,616,P006012,1537482.0,1537482.0,1537548.0
L8,617,P005034,1537593.0,1537593.0,1537659.0
L8,618,P006295,1537704.0,1537704.0,1537770.0
L8,619,P003789,1537815.0,1537815.0,1537881.0
L8,620,P009057,1537926.0,1537926.0,1537992.0
L8,621,P008214,1538037.0,1538037.0,1538103.0
L8,622,P007916,1538148.0,1538148.0,1538214.0
L8,623,P009210,1538259.0,1538259.0,1538325.0
L8,624,P002347,1538370.0,1538370.0,1538436.0
L8,625,P007468,1538481.0,1538481.0,1538547.0
L8,626,P009148,1538592.0,1538592.0,1538658.0
L8,627,P002596,1538703.0,1538703.0,1538769.0
L8,628,P003059,1538814.0,1538814.0,1538880.0
L8,629,P008537,1538925.0,1538925.0,1538991.0
L8,630,P005367,1539036.0,1539036.0,1539102.0
L8,631,P008037,1539147.0,1539147.0,1539213.0
L8,632,P007032,1539258.0,1539258.0,1539324.0
L8,633,P006712,1539369.0,1539369.0,1539435.0
L8,634,P005917,1539480.0,1539480.0,1539546.0
L8,635,P003459,1539591.0,1539591.0,1539657.0
L8,636,P002381,1539702.0,1539702.0,1539768.0
L8,637,P007399,1539813.0,1539813.0,1539879.0
L8,638,P002859,1539924.0,1539924.0,1539990.0
L8,639,P005362,1540035.0,1540035.0,1540101.0
L8,640,P005351,1540146.0,1540146.0,1540212.0
L8,641,P002128,1540257.0,1540257.0,1540323.0
L8,642,P005704,1540368.0,1540368.0,1540434.0
L8,643,P008782,1540479.0,1540479.0,1540545.0
L8,644,P009143,1540590.0,1540590.0,1540656.0
L8,645,P003301,1540701.0,1540701.0,1540767.0
L8,646,P004522,1540812.0,1540812.0,1540878.0
L8,647,P009633,1540923.0,1540923.0,1540989.0
L8,648,P004791,1541034.0,1541034.0,1541100.0
L8,649,P000682,1541145.0,1541145.0,1541211.0
L8,650,P008970,1541256.0,1541256.0,1541322.0
L8,651,P001947,1541367.0,1541367.0,1541433.0
L8,652,P008149,1541478.0,1541478.0,1541544.0
L8,653,P005762,1541589.0,1541589.0,1541655.0
L8,654,P009654,1541700.0,1541700.0,1541766.0
L8,655,P001272,1541811.0,1541811.0,1541877.0
L8,656,P004667,1541922.0,1541922.0,1541988.0
L8,657,P003625,1542033.0,1542033.0,1542099.0
L8,658,P008292,1542144.0,1542144.0,1542210.0
L8,659,P005398,1542255.0,1542255.0,1542321.0
L8,660,P003094,1542366.0,1542366.0,1542432.0
L8,661,P004406,1542477.0,1542477.0,1542543.0
L8,662,P009040,1542588.0,1542588.0,1542654.0
L8,663,P001885,1542699.0,1542699.0,1542765.0
L8,664,P004424,1542810.0,1542810.0,1542876.0
L8,665,P006810,1542921.0,1542921.0,1542987.0
L8,666,P008791,1543032.0,1543032.0,1543098.0
L8,667,P003822,1543143.0,1543143.0,1543209.0
L8,668,P002357,1543254.0,1543254.0,1543320.0
L8,669,P000080,1543365.0,1543365.0,1543431.0
L8,670,P003259,1543476.0,1543476.0,1543542.0
L8,671,P000007,1543587.0,1543587.0,1543653.0
L8,672,P008412,1543698.0,1543698.0,1543764.0
L8,673,P004556,1543809.0,1543809.0,1543875.0
L8,674,P006431,1543920.0,1543920.0,1543986.0
L8,675,P002085,1544031.0,1544031.0,1544097.0
L8,676,P001061,1544142.0,1544142.0,1544208.0
L8,677,P004552,1544253.0,1544253.0,1544319.0
L8,678,P006422,1544364.0,1544364.0,1544430.0
L8,679,P005048,1544475.0,1544475.0,1544541.0
L8,680,P006773,1544586.0,1544586.0,1544652.0
L8,681,P000656,1544697.0,1544697.0,1544763.0
L8,682,P000283,1544808.0,1544808.0,1544874.0
L8,683,P007029,1544919.0,1544919.0,1544985.0
L8,684,P004426,1545030.0,1545030.0,1545096.0
L8,685,P007270,1545141.0,1545141.0,1545207.0
L8,686,P002592,1545252.0,1545252.0,1545318.0
L8,687,P009014,1545363.0,1545363.0,1545429.0
L8,688,P005973,1545474.0,1545474.0,1545540.0
L8,689,P004921,1545585.0,1545585.0,1545651.0
L8,690,P009314,1545696.0,1545696.0,1545762.0
L8,691,P009676,1545807.0,1545807.0,1545873.0
L8,692,P006538,1545918.0,1545918.0,1545984.0
L8,693,P000352,1546029.0,1546029.0,1546095.0
L8,694,P005677,1546140.0,1546140.0,1546206.0
L8,695,P009678,1546251.0,1546251.0,1546317.0
