cutting_line_id,seq_no,plate_id,eta_seconds,start_seconds,finish_seconds
L5,221,P001025,716760.0,716760.0,716826.0
L5,222,P005606,716826.0,716826.0,716892.0
L5,223,P003839,716892.0,716892.0,716958.0
L5,224,P002789,716958.0,716958.0,717024.0
L5,225,P002959,717024.0,717024.0,717090.0
L5,226,P005830,717090.0,717090.0,717156.0
L5,227,P001076,717156.0,717156.0,717222.0
L5,228,P002564,717222.0,717222.0,717288.0
L5,229,P006781,717288.0,717288.0,717354.0
L5,230,P006308,717354.0,717354.0,717420.0
L5,231,P006177,717552.0,717552.0,717618.0
L5,232,P001539,717618.0,717618.0,717684.0
L5,233,P003764,717684.0,717684.0,717750.0
L5,234,P006172,717750.0,717750.0,717816.0
L5,235,P002353,717948.0,717948.0,718014.0
L5,236,P001281,718344.0,718344.0,718410.0
L5,237,P000727,718410.0,718410.0,718476.0
L5,238,P005051,718476.0,718476.0,718542.0
L5,239,P001125,718542.0,718542.0,718608.0
L5,240,P004029,718608.0,718608.0,718674.0
L5,241,P003061,718674.0,718674.0,718740.0
L5,242,P005429,718740.0,718740.0,718806.0
L5,243,P000585,718806.0,718806.0,718872.0
L5,244,P006619,718872.0,718872.0,718938.0
L5,245,P006037,718938.0,718938.0,719004.0
L5,246,P005428,719004.0,719004.0,719070.0
L5,247,P006515,719268.0,719268.0,719334.0
L5,248,P001973,719334.0,719334.0,719400.0
L5,249,P007665,719730.0,719730.0,719796.0
L5,250,P001684,719796.0,719796.0,719862.0
L5,251,P000301,719862.0,719862.0,719928.0
L5,252,P001299,719928.0,719928.0,719994.0
L5,253,P005781,719994.0,719994.0,720060.0
L5,254,P006629,720060.0,720060.0,720126.0
L5,255,P004371,720192.0,720192.0,720258.0
L5,256,P007090,720258.0,720258.0,720324.0
L5,257,P000408,720324.0,720324.0,720390.0
L5,258,P000567,720390.0,720390.0,720456.0
L5,259,P003913,720456.0,720456.0,720522.0
L5,260,P006086,720522.0,720522.0,720588.0
L5,261,P002944,720588.0,720588.0,720654.0
L5,262,P007568,720654.0,720654.0,720720.0
L5,263,P002948,720720.0,720720.0,720786.0
L5,264,P000589,720786.0,720786.0,720852.0
L5,265,P003193,720852.0,720852.0,720918.0
L5,266,P001232,720918.0,720918.0,720984.0
L5,267,P006722,720984.0,720984.0,721050.0
L5,268,P003590,721050.0,721050.0,721116.0
L5,269,P006612,721116.0,721116.0,721182.0
L5,270,P001381,721182.0,721182.0,721248.0
L5,271,P005529,721248.0,721248.0,721314.0
L5,272,P003028,721314.0,721314.0,721380.0
L5,273,P003121,721512.0,721512.0,721578.0
L5,274,P000058,721578.0,721578.0,721644.0
L5,275,P000064,721644.0,721644.0,721710.0
L5,276,P005016,721710.0,721710.0,721776.0
L5,277,P005538,721776.0,721776.0,721842.0
L5,278,P002730,721842.0,721842.0,721908.0
L5,279,P002744,721908.0,721908.0,721974.0
L5,280,P005353,721974.0,721974.0,722040.0
L5,281,P003168,722040.0,722040.0,722106.0
L5,282,P006142,722106.0,722106.0,722172.0
L5,283,P004745,722172.0,722172.0,722238.0
L5,284,P007537,722436.0,722436.0,722502.0
L5,285,P004117,722502.0,722502.0,722568.0
L5,286,P007265,723030.0,723030.0,723096.0
L5,287,P000878,723096.0,723096.0,723162.0
L5,288,P002876,723162.0,723162.0,723228.0
L5,289,P007327,723228.0,723228.0,723294.0
L5,290,P007634,723294.0,723294.0,723360.0
L5,291,P003568,723360.0,723360.0,723426.0
L5,292,P007619,723426.0,723426.0,723492.0
L5,293,P001170,723492.0,723492.0,723558.0
L5,294,P002708,723822.0,723822.0,723888.0
L5,295,P006380,723888.0,723888.0,723954.0
L5,296,P004973,723954.0,723954.0,724020.0
L5,297,P004486,724020.0,724020.0,724086.0
L5,298,P000231,724086.0,724086.0,724152.0
L5,299,P002734,724152.0,724152.0,724218.0
L5,300,P007418,724218.0,724218.0,724284.0
L5,301,P003884,724284.0,724284.0,724350.0
L5,302,P001234,724350.0,724350.0,724416.0
L5,303,P003264,724416.0,724416.0,724482.0
L5,304,P004604,724482.0,724482.0,724548.0
L5,305,P004080,724548.0,724548.0,724614.0
L5,306,P004149,724614.0,724614.0,724680.0
L5,307,P000835,724680.0,724680.0,724746.0
L5,308,P002475,724746.0,724746.0,724812.0
L5,309,P002854,724812.0,724812.0,724878.0
L5,310,P001238,724878.0,724878.0,724944.0
L5,311,P002469,724944.0,724944.0,725010.0
L5,312,P003257,725010.0,725010.0,725076.0
L5,313,P000002,725076.0,725076.0,725142.0
L5,314,P003086,725142.0,725142.0,725208.0
L5,315,P003180,725208.0,725208.0,725274.0
L5,316,P004349,725274.0,725274.0,725340.0
L5,317,P002785,725406.0,725406.0,725472.0
L5,318,P000019,725472.0,725472.0,725538.0
L5,319,P003627,725538.0,725538.0,725604.0
L5,320,P002102,725604.0,725604.0,725670.0
L5,321,P004981,725670.0,725670.0,725736.0
L5,322,P000972,725736.0,725736.0,725802.0
L5,323,P000712,725802.0,725802.0,725868.0
L5,324,P005472,725868.0,725868.0,725934.0
L5,325,P006373,725934.0,725934.0,726000.0
L5,326,P003708,726000.0,726000.0,726066.0
L5,327,P006836,726066.0,726066.0,726132.0
L5,328,P000685,726132.0,726132.0,726198.0
L5,329,P006148,726198.0,726198.0,726264.0
L5,330,P000976,726264.0,726264.0,726330.0
L5,331,P005721,726330.0,726330.0,726396.0
L5,332,P005144,726396.0,726396.0,726462.0
L5,333,P006317,726462.0,726462.0,726528.0
L5,334,P007469,726528.0,726528.0,726594.0
L5,335,P004802,726792.0,726792.0,726858.0
L5,336,P007468,726858.0,726858.0,726924.0
L5,337,P000969,726924.0,726924.0,726990.0
L5,338,P003163,726990.0,726990.0,727056.0
L5,339,P006482,727122.0,727122.0,727188.0
L5,340,P006107,727188.0,727188.0,727254.0
L5,341,P004582,727254.0,727254.0,727320.0
L5,342,P007497,727320.0,727320.0,727386.0
L5,343,P003302,727386.0,727386.0,727452.0
L5,344,P007145,727452.0,727452.0,727518.0
L5,345,P000461,727518.0,727518.0,727584.0
L5,346,P007558,727584.0,727584.0,727650.0
L5,347,P001379,727716.0,727716.0,727782.0
L5,348,P001775,727782.0,727782.0,727848.0
L5,349,P006939,727848.0,727848.0,727914.0
L5,350,P007492,727914.0,727914.0,727980.0
L5,351,P003772,727980.0,727980.0,728046.0
L5,352,P005023,728046.0,728046.0,728112.0
L5,353,P007623,728112.0,728112.0,728178.0
L5,354,P000582,728178.0,728178.0,728244.0
L5,355,P001198,728244.0,728244.0,728310.0
L5,356,P002920,728310.0,728310.0,728376.0
L5,357,P002387,728376.0,728376.0,728442.0
L5,358,P001383,728442.0,728442.0,728508.0
L5,359,P007435,728508.0,728508.0,728574.0
L5,360,P001593,728574.0,728574.0,728640.0
L5,361,P004240,728640.0,728640.0,728706.0
L5,362,P006444,728706.0,728706.0,728772.0
L5,363,P004597,728772.0,728772.0,728838.0
L5,364,P004464,728838.0,728838.0,728904.0
L5,365,P001552,728904.0,728904.0,728970.0
L5,366,P003288,728970.0,728970.0,729036.0
L5,367,P005706,729036.0,729036.0,729102.0
L5,368,P000366,729102.0,729102.0,729168.0
L5,369,P003521,729300.0,729300.0,729366.0
L5,370,P006846,729366.0,729366.0,729432.0
L5,371,P000430,729432.0,729432.0,729498.0
L5,372,P006517,729498.0,729498.0,729564.0
L5,373,P007493,729564.0,729564.0,729630.0
L5,374,P001278,729630.0,729630.0,729696.0
L5,375,P004801,729762.0,729762.0,729828.0
L5,376,P001146,729828.0,729828.0,729894.0
L5,377,P000533,729894.0,729894.0,729960.0
L5,378,P000091,729960.0,729960.0,730026.0
L5,379,P005626,730026.0,730026.0,730092.0
L5,380,P004436,730092.0,730092.0,730158.0
L5,381,P000336,730158.0,730158.0,730224.0
L5,382,P004571,730224.0,730224.0,730290.0
L5,383,P002697,730290.0,730290.0,730356.0
L5,384,P004456,730356.0,730356.0,730422.0
L5,385,P006078,730422.0,730422.0,730488.0
L5,386,P003744,730488.0,730488.0,730554.0
L5,387,P005753,730554.0,730554.0,730620.0
L5,388,P006159,730620.0,730620.0,730686.0
L5,389,P005149,730686.0,730686.0,730752.0
L5,390,P002454,730752.0,730752.0,730818.0
L5,391,P006204,730818.0,730818.0,730884.0
L5,392,P007138,730884.0,730884.0,730950.0
L5,393,P005232,730950.0,730950.0,731016.0
L5,394,P005132,731016.0,731016.0,731082.0
L5,395,P003948,731082.0,731082.0,731148.0
L5,396,P005813,731148.0,731148.0,731214.0
L5,397,P004636,731214.0,731214.0,731280.0
L5,398,P003122,731280.0,731280.0,731346.0
L5,399,P007222,731346.0,731346.0,731412.0
L5,400,P002208,731412.0,731412.0,731478.0
L5,401,P003412,731478.0,731478.0,731544.0
L5,402,P001421,731544.0,731544.0,731610.0
L5,403,P001082,731610.0,731610.0,731676.0
L5,404,P004939,731676.0,731676.0,731742.0
L5,405,P005309,731742.0,731742.0,731808.0
L5,406,P001711,731808.0,731808.0,731874.0
L5,407,P002413,731874.0,731874.0,731940.0
L5,408,P007274,731940.0,731940.0,732006.0
L5,409,P000833,732072.0,732072.0,732138.0
L5,410,P002005,732138.0,732138.0,732204.0
L5,411,P001225,732204.0,732204.0,732270.0
L5,412,P003475,732666.0,732666.0,732732.0
L5,413,P004430,732732.0,732732.0,732798.0
L5,414,P004623,732798.0,732798.0,732864.0
L5,415,P004532,732864.0,732864.0,732930.0
L5,416,P005140,732930.0,732930.0,732996.0
L5,417,P005614,732996.0,732996.0,733062.0
L5,418,P006626,733128.0,733128.0,733194.0
L5,419,P005475,733194.0,733194.0,733260.0
L5,420,P002574,733260.0,733260.0,733326.0
L5,421,P006267,733326.0,733326.0,733392.0
L5,422,P007394,733392.0,733392.0,733458.0
L5,423,P006795,733458.0,733458.0,733524.0
L5,424,P002327,733524.0,733524.0,733590.0
L5,425,P007281,733656.0,733656.0,733722.0
L5,426,P001456,733722.0,733722.0,733788.0
L5,427,P006421,733788.0,733788.0,733854.0
L5,428,P003973,733854.0,733854.0,733920.0
L5,429,P000007,733920.0,733920.0,733986.0
L5,430,P004530,734052.0,734052.0,734118.0
L5,431,P002840,734118.0,734118.0,734184.0
L5,432,P005890,734184.0,734184.0,734250.0
L5,433,P006221,734250.0,734250.0,734316.0
L5,434,P003753,734316.0,734316.0,734382.0
L5,435,P000039,734382.0,734382.0,734448.0
L5,436,P006384,734448.0,734448.0,734514.0
L5,437,P004963,734514.0,734514.0,734580.0
L5,438,P006791,734580.0,734580.0,734646.0
L5,439,P003924,734646.0,734646.0,734712.0
L5,440,P003955,734712.0,734712.0,734778.0
L5,441,P002320,734778.0,734778.0,734844.0
L5,442,P000414,734844.0,734844.0,734910.0
L5,443,P000494,734910.0,734910.0,734976.0
L5,444,P004254,734976.0,734976.0,735042.0
L5,445,P004032,735042.0,735042.0,735108.0
L5,446,P004679,735108.0,735108.0,735174.0
L5,447,P002555,735174.0,735174.0,735240.0
L5,448,P000645,735240.0,735240.0,735306.0
L5,449,P003528,735306.0,735306.0,735372.0
L5,450,P002333,735372.0,735372.0,735438.0
L5,451,P000621,735438.0,735438.0,735504.0
L5,452,P002595,735504.0,735504.0,735570.0
L5,453,P000269,735570.0,735570.0,735636.0
L5,454,P002284,735636.0,735636.0,735702.0
L5,455,P002230,735702.0,735702.0,735768.0
L5,456,P002618,735768.0,735768.0,735834.0
L5,457,P000872,735834.0,735834.0,735900.0
L5,458,P004338,735900.0,735900.0,735966.0
L5,459,P002714,735966.0,735966.0,736032.0
L5,460,P004542,736032.0,736032.0,736098.0
L5,461,P004369,736230.0,736230.0,736296.0
L5,462,P003125,736296.0,736296.0,736362.0
L5,463,P001376,736362.0,736362.0,736428.0
L5,464,P000345,736428.0,736428.0,736494.0
L5,465,P003710,736494.0,736494.0,736560.0
L5,466,P001528,736560.0,736560.0,736626.0
L5,467,P003610,736626.0,736626.0,736692.0
L5,468,P002073,736692.0,736692.0,736758.0
L5,469,P007560,736758.0,736758.0,736824.0
L5,470,P007504,736824.0,736824.0,736890.0
L5,471,P006534,736890.0,736890.0,736956.0
L5,472,P003506,736956.0,736956.0,737022.0
L5,473,P002482,737418.0,737418.0,737484.0
L5,474,P003895,737484.0,737484.0,737550.0
L5,475,P004704,737550.0,737550.0,737616.0
L5,476,P000292,737616.0,737616.0,737682.0
L5,477,P000713,737682.0,737682.0,737748.0
L5,478,P003314,737748.0,737748.0,737814.0
L5,479,P003365,737814.0,737814.0,737880.0
L5,480,P007185,737946.0,737946.0,738012.0
L5,481,P007287,738012.0,738012.0,738078.0
L5,482,P001130,738078.0,738078.0,738144.0
L5,483,P005081,738144.0,738144.0,738210.0
L5,484,P000668,738210.0,738210.0,738276.0
L5,485,P004968,738276.0,738276.0,738342.0
L5,486,P004523,738342.0,738342.0,738408.0
L5,487,P006699,738408.0,738408.0,738474.0
L5,488,P006871,738474.0,738474.0,738540.0
L5,489,P001008,738540.0,738540.0,738606.0
L5,490,P003345,738672.0,738672.0,738738.0
L5,491,P000078,738738.0,738738.0,738804.0
L5,492,P004749,738804.0,738804.0,738870.0
L5,493,P002456,738870.0,738870.0,738936.0
L5,494,P003326,738936.0,738936.0,739002.0
L5,495,P007621,739002.0,739002.0,739068.0
L5,496,P001301,739068.0,739068.0,739134.0
L5,497,P003630,739134.0,739134.0,739200.0
L5,498,P003784,739200.0,739200.0,739266.0
L5,499,P000678,739266.0,739266.0,739332.0
L5,500,P000612,739332.0,739332.0,739398.0
L5,501,P007368,739398.0,739398.0,739464.0
L5,502,P001566,739464.0,739464.0,739530.0
L5,503,P000849,739728.0,739728.0,739794.0
L5,504,P003518,739794.0,739794.0,739860.0
L5,505,P001394,739926.0,739926.0,739992.0
L5,506,P006829,739992.0,739992.0,740058.0
L5,507,P004524,740058.0,740058.0,740124.0
L5,508,P003950,740124.0,740124.0,740190.0
L5,509,P003116,740190.0,740190.0,740256.0
L5,510,P006887,740256.0,740256.0,740322.0
L5,511,P000146,740388.0,740388.0,740454.0
L5,512,P006832,740454.0,740454.0,740520.0
L5,513,P001882,740520.0,740520.0,740586.0
L5,514,P007489,740652.0,740652.0,740718.0
L5,515,P004416,740718.0,740718.0,740784.0
L5,516,P007059,740784.0,740784.0,740850.0
L5,517,P004086,740850.0,740850.0,740916.0
L5,518,P006115,740916.0,740916.0,740982.0
L5,519,P004885,740982.0,740982.0,741048.0
L5,520,P001605,741048.0,741048.0,741114.0
L5,521,P003231,741114.0,741114.0,741180.0
L5,522,P003025,741246.0,741246.0,741312.0
L5,523,P003452,741312.0,741312.0,741378.0
L5,524,P000124,741378.0,741378.0,741444.0
L5,525,P000079,741444.0,741444.0,741510.0
L5,526,P000464,741510.0,741510.0,741576.0
L5,527,P004698,741576.0,741576.0,741642.0
L5,528,P000756,741642.0,741642.0,741708.0
L5,529,P004731,741708.0,741708.0,741774.0
L5,530,P004772,741774.0,741774.0,741840.0
L5,531,P006685,741840.0,741840.0,741906.0
L5,532,P005160,741906.0,741906.0,741972.0
L5,533,P000020,741972.0,741972.0,742038.0
L5,534,P004410,742038.0,742038.0,742104.0
L5,535,P001793,742302.0,742302.0,742368.0
L5,536,P005618,742566.0,742566.0,742632.0
L5,537,P002124,742632.0,742632.0,742698.0
L5,538,P000710,742698.0,742698.0,742764.0
L5,539,P007426,742764.0,742764.0,742830.0
L5,540,P006242,743028.0,743028.0,743094.0
L5,541,P005093,743094.0,743094.0,743160.0
L5,542,P003503,743160.0,743160.0,743226.0
L5,543,P006320,743226.0,743226.0,743292.0
L5,544,P004056,743292.0,743292.0,743358.0
L5,545,P005523,743490.0,743490.0,743556.0
L5,546,P004766,743556.0,743556.0,743622.0
L5,547,P003862,743622.0,743622.0,743688.0
L5,548,P001411,743754.0,743754.0,743820.0
L5,549,P005019,743820.0,743820.0,743886.0
L5,550,P002087,743886.0,743886.0,743952.0
L5,551,P000363,743952.0,743952.0,744018.0
L5,552,P005949,744018.0,744018.0,744084.0
L5,553,P005094,744084.0,744084.0,744150.0
L5,554,P003513,744150.0,744150.0,744216.0
L5,555,P003350,744216.0,744216.0,744282.0
L5,556,P006993,744348.0,744348.0,744414.0
L5,557,P000813,744414.0,744414.0,744480.0
L5,558,P002465,744612.0,744612.0,744678.0
L5,559,P002195,744678.0,744678.0,744744.0
L5,560,P001784,744744.0,744744.0,744810.0
L5,561,P006977,744876.0,744876.0,744942.0
L5,562,P006985,744942.0,744942.0,745008.0
L5,563,P005829,745008.0,745008.0,745074.0
L5,564,P006030,745074.0,745074.0,745140.0
L5,565,P006521,745140.0,745140.0,745206.0
L5,566,P002678,745206.0,745206.0,745272.0
L5,567,P004317,745272.0,745272.0,745338.0
L5,568,P001624,745338.0,745338.0,745404.0
L5,569,P005052,745404.0,745404.0,745470.0
L5,570,P004757,745470.0,745470.0,745536.0
L5,571,P000030,745536.0,745536.0,745602.0
L5,572,P006303,745602.0,745602.0,745668.0
L5,573,P002173,745668.0,745668.0,745734.0
L5,574,P003364,745734.0,745734.0,745800.0
L5,575,P004103,745800.0,745800.0,745866.0
L5,576,P001043,745866.0,745866.0,745932.0
L5,577,P000911,745932.0,745932.0,745998.0
L5,578,P005998,745998.0,745998.0,746064.0
L5,579,P007561,746064.0,746064.0,746130.0
L5,580,P007017,746130.0,746130.0,746196.0
L5,581,P000177,746262.0,746262.0,746328.0
L5,582,P005179,746328.0,746328.0,746394.0
L5,583,P002431,746394.0,746394.0,746460.0
L5,584,P000902,746460.0,746460.0,746526.0
L5,585,P006544,746526.0,746526.0,746592.0
L5,586,P003741,746592.0,746592.0,746658.0
L5,587,P004303,746658.0,746658.0,746724.0
L5,588,P001499,746724.0,746724.0,746790.0
L5,589,P000062,746790.0,746790.0,746856.0
L5,590,P007390,746856.0,746856.0,746922.0
L5,591,P004853,746922.0,746922.0,746988.0
L5,592,P000771,746988.0,746988.0,747054.0
L5,593,P001668,747054.0,747054.0,747120.0
L5,594,P003399,747120.0,747120.0,747186.0
L5,595,P004269,747186.0,747186.0,747252.0
L5,596,P005551,747252.0,747252.0,747318.0
L5,597,P006598,747318.0,747318.0,747384.0
L5,598,P003295,747384.0,747384.0,747450.0
L5,599,P001748,747582.0,747582.0,747648.0
L5,600,P006387,747648.0,747648.0,747714.0
L5,601,P005406,747714.0,747714.0,747780.0
L5,602,P004251,747780.0,747780.0,747846.0
L5,603,P001743,747846.0,747846.0,747912.0
L5,604,P002872,747912.0,747912.0,747978.0
L5,605,P004516,747978.0,747978.0,748044.0
L5,606,P004695,748044.0,748044.0,748110.0
L5,607,P005984,748110.0,748110.0,748176.0
L5,608,P005941,748176.0,748176.0,748242.0
L5,609,P003542,748242.0,748242.0,748308.0
L5,610,P005894,748308.0,748308.0,748374.0
L5,611,P002317,748374.0,748374.0,748440.0
L5,612,P004855,748440.0,748440.0,748506.0
L5,613,P007246,748506.0,748506.0,748572.0
L5,614,P005550,748572.0,748572.0,748638.0
L5,615,P006727,748638.0,748638.0,748704.0
L5,616,P002992,748704.0,748704.0,748770.0
L5,617,P006686,748770.0,748770.0,748836.0
L5,618,P007279,748836.0,748836.0,748902.0
L5,619,P004180,748902.0,748902.0,748968.0
L5,620,P001640,748968.0,748968.0,749034.0
L5,621,P007267,749034.0,749034.0,749100.0
L5,622,P004435,749100.0,749100.0,749166.0
L5,623,P005247,749166.0,749166.0,749232.0
L5,624,P000743,749232.0,749232.0,749298.0
L5,625,P003984,749298.0,749298.0,749364.0
L5,626,P001930,749364.0,749364.0,749430.0
L5,627,P007472,749430.0,749430.0,749496.0
L5,628,P002212,749562.0,749562.0,749628.0
L5,629,P004030,749628.0,749628.0,749694.0
L5,630,P002397,749694.0,749694.0,749760.0
L5,631,P001414,749760.0,749760.0,749826.0
L5,632,P001900,749826.0,749826.0,749892.0
L5,633,P001964,749892.0,749892.0,749958.0
L5,634,P006661,749958.0,749958.0,750024.0
L5,635,P005733,750024.0,750024.0,750090.0
L5,636,P005433,750090.0,750090.0,750156.0
L5,637,P000429,750156.0,750156.0,750222.0
L5,638,P004401,750354.0,750354.0,750420.0
L5,639,P002003,750420.0,750420.0,750486.0
L5,640,P004734,750486.0,750486.0,750552.0
L5,641,P000135,750552.0,750552.0,750618.0
L5,642,P002705,750816.0,750816.0,750882.0
L5,643,P002247,750882.0,750882.0,750948.0
L5,644,P005085,750948.0,750948.0,751014.0
L5,645,P004065,751080.0,751080.0,751146.0
L5,646,P004822,751146.0,751146.0,751212.0
L5,647,P002166,751212.0,751212.0,751278.0
L5,648,P003777,751344.0,751344.0,751410.0
L5,649,P000659,751410.0,751410.0,751476.0
L5,650,P002365,751476.0,751476.0,751542.0
L5,651,P000760,751542.0,751542.0,751608.0
L5,652,P005887,751608.0,751608.0,751674.0
L5,653,P002669,751674.0,751674.0,751740.0
L5,654,P004738,751806.0,751806.0,751872.0
L5,655,P001984,751872.0,751872.0,751938.0
L5,656,P002147,751938.0,751938.0,752004.0
L5,657,P006704,752004.0,752004.0,752070.0
L5,658,P001308,752070.0,752070.0,752136.0
L5,659,P005839,752136.0,752136.0,752202.0
L5,660,P002055,752202.0,752202.0,752268.0
L5,661,P004874,752268.0,752268.0,752334.0
L5,662,P001474,752400.0,752400.0,752466.0
L5,663,P006089,752466.0,752466.0,752532.0
L5,664,P003575,752532.0,752532.0,752598.0
L5,665,P006691,752598.0,752598.0,752664.0
L5,666,P001613,752664.0,752664.0,752730.0
L5,667,P006996,752730.0,752730.0,752796.0
L5,668,P004376,752796.0,752796.0,752862.0
L5,669,P004990,752862.0,752862.0,752928.0
L5,670,P004049,753192.0,753192.0,753258.0
L5,671,P001044,753258.0,753258.0,753324.0
L5,672,P005492,753324.0,753324.0,753390.0
L5,673,P001121,753456.0,753456.0,753522.0
L5,674,P002689,753588.0,753588.0,753654.0
L5,675,P002903,753654.0,753654.0,753720.0
L5,676,P006635,753720.0,753720.0,753786.0
L5,677,P002677,753786.0,753786.0,753852.0
L5,678,P004653,753852.0,753852.0,753918.0
L5,679,P000306,753918.0,753918.0,753984.0
L5,680,P000815,753984.0,753984.0,754050.0
L5,681,P002275,754050.0,754050.0,754116.0
L5,682,P003308,754116.0,754116.0,754182.0
L5,683,P000739,754248.0,754248.0,754314.0
L5,684,P007118,754314.0,754314.0,754380.0
L5,685,P000312,754380.0,754380.0,754446.0
L5,686,P005991,754446.0,754446.0,754512.0
L5,687,P005180,754512.0,754512.0,754578.0
L5,688,P003336,754578.0,754578.0,754644.0
L5,689,P001361,754710.0,754710.0,754776.0
L5,690,P007316,754776.0,754776.0,754842.0
L5,691,P004454,754842.0,754842.0,754908.0
L5,692,P007235,754908.0,754908.0,754974.0
L5,693,P001714,755040.0,755040.0,755106.0
L5,694,P006950,755106.0,755106.0,755172.0
L5,695,P005741,755172.0,755172.0,755238.0
L5,696,P007218,755238.0,755238.0,755304.0
L5,697,P004506,755304.0,755304.0,755370.0
L5,698,P000637,755370.0,755370.0,755436.0
L5,699,P007132,755436.0,755436.0,755502.0
L5,700,P002052,755502.0,755502.0,755568.0
L5,701,P006552,755568.0,755568.0,755634.0
L5,702,P002045,755634.0,755634.0,755700.0
L5,703,P007668,755700.0,755700.0,755766.0
L5,704,P006200,755766.0,755766.0,755832.0
L5,705,P002227,755832.0,755832.0,755898.0
L5,706,P000302,755898.0,755898.0,755964.0
L5,707,P001728,755964.0,755964.0,756030.0
L5,708,P007326,756030.0,756030.0,756096.0
L5,709,P006874,756096.0,756096.0,756162.0
L5,710,P002630,756162.0,756162.0,756228.0
L5,711,P002306,756294.0,756294.0,756360.0
L5,712,P004700,756360.0,756360.0,756426.0
L5,713,P006655,756426.0,756426.0,756492.0
